cosmos_id,representative_chimera_id,n_chimeras_in_provenance,host_ra_deg,host_dec_deg,host_redshift,service,rank,match_ra_deg,match_dec_deg,separation_arcsec,match_redshift,match_redshift_error,delta_redshift,redshift_consistent,spectype,subclass,data_release,spectrum_id,plate,mjd,fiber,targetid,sparcl_id
630909,150348.11+104251.4_630909_0.03,2,149.90406450668053,2.2574830360782743,1.3199000358581543,desi,1,149.9040457729898,2.257480835084056,0.06785317296333848,1.32291281650196,8.254286411777278e-05,0.0030127806438056126,True,GALAXY,,DESI-DR1,39627841599442848,,,,,5c105364-89a5-11ef-91e7-525400f334e1
630909,150348.11+104251.4_630909_0.03,2,149.90406450668053,2.2574830360782743,1.3199000358581543,desi,2,149.9040457729898,2.257480835084056,0.06785317296333848,1.322897429314725,4.770741458169694e-05,0.002997393456570796,True,GALAXY,,DESI-EDR,39627841599442848,,,,,9f308f5e-9d38-11ee-9089-525400ad1336
885785,075418.09+183949.0_885785_0.1,1,149.87951895411038,2.644136713559978,1.4407999515533447,desi,1,149.87955953837343,2.6441575899249674,0.16416156549791913,1.4409195903336602,2.6185085142368803e-05,0.0001196387803155119,True,GALAXY,,DESI-DR1,39627853679036711,,,,,655d7459-89a5-11ef-a844-525400f334e1
885785,075418.09+183949.0_885785_0.1,1,149.87951895411038,2.644136713559978,1.4407999515533447,desi,2,149.87955953837343,2.6441575899249674,0.16416156549791913,1.4409121258409332,2.6659564950660228e-05,0.00011217428758847348,True,GALAXY,,DESI-EDR,39627853679036711,,,,,b391536e-9d38-11ee-affd-525400ad1336
885785,075418.09+183949.0_885785_0.1,1,149.87951895411038,2.644136713559978,1.4407999515533447,desi,3,149.87955953837343,2.6441575899249674,0.16416156549791913,1.4408776256265825,4.5678553679472197e-05,7.767407323777675e-05,True,GALAXY,,DESI-DR1,39627853679036711,,,,,cfeea655-8812-11ef-9539-525400f334e1
367910,165006.23+215451.8_367910_0.01,1,149.69397792964628,1.8486617442958146,0.18790000677108765,desi,1,149.6939352244013,1.8486485697737132,0.1608119661900791,0.18726586378066967,5.233321833324647e-06,-0.0006341429904179741,True,GALAXY,,DESI-DR1,39089837394898551,,,,,b9b6f4d2-8781-11ef-b63d-525400f334e1
631878,110022.09+645812.9_631878_0.1,2,150.35660379736692,2.2586727962506354,0.8802000284194946,desi,1,150.35658519215693,2.2586769244763425,0.06855693418963787,0.8796896356201381,1.4116366516785778e-05,-0.0005103927993564961,True,GALAXY,,DESI-DR1,39627841607830214,,,,,5bc3ad59-89a3-11ef-9889-525400f334e1
631878,110022.09+645812.9_631878_0.1,2,150.35660379736692,2.2586727962506354,0.8802000284194946,desi,2,150.35658519215693,2.2586769244763425,0.06855693418963787,0.8797048202191999,1.6500401000381454e-05,-0.0004952082002946945,True,GALAXY,,DESI-DR1,39627841607830214,,,,,6775fb89-8811-11ef-b689-525400f334e1
631878,110022.09+645812.9_631878_0.1,2,150.35660379736692,2.2586727962506354,0.8802000284194946,desi,3,150.35658519215693,2.2586769244763425,0.06855693418963787,0.8796882726461098,1.406867769895859e-05,-0.0005117557733848033,True,GALAXY,,DESI-EDR,39627841607830214,,,,,8aaf7684-9b8d-11ee-8a84-525400ad1336
441145,165238.29+414035.4_441145_0.03,1,150.344230296978,1.966128405602457,0.8396999835968018,desi,1,150.34420459548116,1.9661255524759025,0.09303961133670939,0.8388110374317173,3.115203329087272e-05,-0.0008889461650845032,True,GALAXY,,DESI-DR1,39627835568031843,,,,,791bb140-8811-11ef-ad2d-525400f334e1
260267,075057.26+353037.6_260267_1,3,150.23716518740412,1.6772267293115266,0.18539999425411224,desi,1,150.23712626498337,1.6771930421382675,0.18526828010960592,0.18461568070522164,1.0250729570082468e-05,-0.0007843135488906083,True,GALAXY,,DESI-EDR,39627829524042776,,,,,2646103b-9b39-11ee-a906-525400ad1336
260267,075057.26+353037.6_260267_1,3,150.23716518740412,1.6772267293115266,0.18539999425411224,desi,2,150.23712626498337,1.6771930421382675,0.18526828010960592,0.18461613421021153,1.0286635824085805e-05,-0.0007838600439007137,True,GALAXY,,DESI-DR1,39627829524042776,,,,,70730e83-88f3-11ef-93fa-525400f334e1
263131,090731.92+441613.1_263131_0.1,1,150.38170339227963,1.6823766116675052,0.7056000232696533,desi,1,150.38168897900636,1.682356768148511,0.08827921097371472,0.7043833287346535,0.0001353925498104216,-0.0012166945349998404,True,GALAXY,,DESI-DR1,39089837395048577,,,,,d6e75e79-8784-11ef-81ce-525400f334e1
246196,150527.60+294718.3_246196_1,1,149.86793325048544,1.654149030526897,0.5307999849319458,desi,1,149.8679144671976,1.6541196547836596,0.12550801035458553,0.5309886211678366,5.196685464874605e-05,0.00018863623589082668,True,GALAXY,,DESI-DR1,39089837394919620,,,,,64ea256a-8780-11ef-b17f-525400f334e1
279405,170811.61+244313.3_279405_1,5,150.2782232165124,1.7076097736503968,0.8080999851226807,desi,1,150.27819922429632,1.7075912321118203,0.10912834251675169,0.807596780864355,0.0002393558533943935,-0.000503204258325618,True,GALAXY,,DESI-DR1,39627829528232524,,,,,0d31494d-89a3-11ef-91e3-525400f334e1
279405,170811.61+244313.3_279405_1,5,150.2782232165124,1.7076097736503968,0.8080999851226807,desi,2,150.27819922429632,1.7075912321118203,0.10912834251675169,0.8077853200086424,7.928800527299485e-05,-0.00031466511403821507,True,GALAXY,,DESI-DR1,39627829528232524,,,,,95b4f62e-8811-11ef-9568-525400f334e1
279405,170811.61+244313.3_279405_1,5,150.2782232165124,1.7076097736503968,0.8080999851226807,desi,3,150.27819922429632,1.7075912321118203,0.10912834251675169,0.8077191225792875,0.00020477593878133143,-0.00038086254339320114,True,GALAXY,,DESI-EDR,39627829528232524,,,,,dc9a9163-9b8c-11ee-84ab-525400ad1336
290719,151931.99+362025.2_290719_0.003,4,150.28848935809174,1.7278728328796873,1.3589999675750732,desi,1,150.28847279280936,1.7278569438280496,0.08261361227319318,1.3592459334561238,3.725531454329923e-05,0.00024596588105052497,True,GALAXY,,DESI-EDR,39627829528232740,,,,,148f2b97-9b8e-11ee-87fc-525400ad1336
290719,151931.99+362025.2_290719_0.003,4,150.28848935809174,1.7278728328796873,1.3589999675750732,desi,2,150.28847279280936,1.7278569438280496,0.08261361227319318,1.3592677278843979,4.080207318590914e-05,0.00026776030932462724,True,GALAXY,,DESI-DR1,39627829528232740,,,,,70cfb6b2-8811-11ef-af2a-525400f334e1
290719,151931.99+362025.2_290719_0.003,4,150.28848935809174,1.7278728328796873,1.3589999675750732,desi,3,150.28847279280936,1.7278569438280496,0.08261361227319318,1.3592485298340378,3.752665507146778e-05,0.0002485622589645242,True,GALAXY,,DESI-DR1,39627829528232740,,,,,99e34b37-89a3-11ef-a3b3-525400f334e1
298494,032536.90-005328.4_298494_1,2,150.3697840985232,1.7395729710076293,0.4156000018119812,desi,1,150.3697381704422,1.7395593702970524,0.17236535779118764,0.41516444099886224,3.686332489968343e-06,-0.00043556081311896255,True,GALAXY,,DESI-DR1,39089837395048532,,,,,d2f6e460-8784-11ef-beed-525400f334e1
295279,165641.50+372639.7_295279_0.1,1,149.93389575967987,1.7333709340583534,0.48080000281333923,desi,1,149.93385204935848,1.7333698407322276,0.15733439239126798,0.4799698914749227,0.0001339153551453624,-0.0008301113384165393,True,GALAXY,,DESI-DR1,39089837394919822,,,,,4033f774-8784-11ef-b00e-525400f334e1
267329,081738.33+242330.0_267329_0.03,2,150.23629105630036,1.6875596214225785,0.275299996137619,desi,1,150.23625083448894,1.6875382063313336,0.16398769467555666,0.2746900736185245,7.725486110948564e-06,-0.0006099225190945301,True,GALAXY,,DESI-DR1,39089837395058946,,,,,dd3e8ef6-8784-11ef-9753-525400f334e1
259740,172133.61+561220.9_259740_0.03,1,150.4894646430298,1.6767025408350174,0.8349999785423279,desi,1,150.4894432668234,1.6766867949882935,0.09555153394921462,0.833700291141145,3.115489029541107e-05,-0.001299687401182914,True,GALAXY,,DESI-DR1,39627829528237238,,,,,4ca293b2-8811-11ef-98d9-525400f334e1
259740,172133.61+561220.9_259740_0.03,1,150.4894646430298,1.6767025408350174,0.8349999785423279,desi,2,150.4894432668234,1.6766867949882935,0.09555153394921462,0.8336943235305692,2.1041037005232802e-05,-0.0013056550117587218,True,GALAXY,,DESI-DR1,39627829528237238,,,,,729a60b5-89a3-11ef-b523-525400f334e1
259740,172133.61+561220.9_259740_0.03,1,150.4894646430298,1.6767025408350174,0.8349999785423279,desi,3,150.4894432668234,1.6766867949882935,0.09555153394921462,0.8337160228681135,9.154424449488276e-06,-0.0012839556742143543,True,GALAXY,,DESI-EDR,39627829528237238,,,,,a0887cc7-9afb-11ee-823e-525400ad1336
259740,172133.61+561220.9_259740_0.03,1,150.4894646430298,1.6767025408350174,0.8349999785423279,desi,4,150.4894432668234,1.6766867949882935,0.09555153394921462,0.8336998931966103,2.113569318223406e-05,-0.001300085345717572,True,GALAXY,,DESI-EDR,39627829528237238,,,,,be59cdb1-9b8d-11ee-8136-525400ad1336
259740,172133.61+561220.9_259740_0.03,1,150.4894646430298,1.6767025408350174,0.8349999785423279,desi,5,150.4894432668234,1.6766867949882935,0.09555153394921462,0.833716010781398,9.194198755582427e-06,-0.0012839677609298716,True,GALAXY,,DESI-DR1,39627829528237238,,,,,dff217ab-87ef-11ef-b2b4-525400f334e1
556579,080422.61+192638.7_556579_0.001,6,149.5739208701467,2.144380744419259,0.2847000062465668,desi,1,149.57390973835672,2.14436130391129,0.08063329837912973,0.2844649040427585,1.4458405380821968e-05,-0.0002351022038082906,True,GALAXY,,DESI-DR1,39089837394932680,,,,,06e30ae4-8787-11ef-b826-525400f334e1
550145,091057.49+530913.6_550145_0.003,6,150.01792438658273,2.138050533990273,3.087599992752075,desi,1,150.01788194346838,2.1380340011269,0.16387895399257843,0.932752477574551,2.232146096148817e-46,-2.154847515177524,False,GALAXY,,DESI-DR1,234539003674626,,,,,239bb059-8840-11ef-b8e3-525400f334e1
550145,091057.49+530913.6_550145_0.003,6,150.01792438658273,2.138050533990273,3.087599992752075,desi,2,150.01788194346838,2.1380340011269,0.16387895399257843,-0.0019956912923479522,4.1311493573349107e-48,-3.089595684044423,False,STAR,,DESI-EDR,234539003674626,,,,,f0c1668b-9d28-11ee-b31c-525400ad1336
549408,161721.77+232559.3_549408_0.001,4,150.41380201111423,2.1373724169891735,3.149399995803833,desi,1,150.41377725619844,2.1373405340507596,0.1452757349222716,0.006948547342529991,2.958810023740858e-05,-3.142451448461303,False,GALAXY,,DESI-DR1,39089837390696711,,,,,79957049-8784-11ef-a3dd-525400f334e1
574979,145658.34+195703.8_574979_0.03,3,149.46844273194372,2.172171209428344,0.49889999628067017,desi,1,149.4684247681079,2.1721739177074704,0.0653546843870197,0.4985804546544809,2.3674114909534125e-05,-0.00031954162618924586,True,GALAXY,,DESI-DR1,39089837394895994,,,,,f96783ca-8786-11ef-ae33-525400f334e1
573959,152924.64-015343.4_573959_0.03,4,149.937992280154,2.1691880585753816,0.4259999990463257,desi,1,149.93795494453786,2.1691689851672145,0.15084584672121742,0.4260147005233717,7.49006123790812e-05,1.4701477046019651e-05,True,GALAXY,,DESI-DR1,39627841599443792,,,,,3efc1b77-87b8-11ef-b2c8-525400f334e1
573959,152924.64-015343.4_573959_0.03,4,149.937992280154,2.1691880585753816,0.4259999990463257,desi,2,149.93795494453786,2.1691689851672145,0.15084584672121742,0.4259547832151011,6.786027724890418e-05,-4.521583122457651e-05,True,GALAXY,,DESI-DR1,39089837394900239,,,,,5d26be0b-8787-11ef-88c6-525400f334e1
573959,152924.64-015343.4_573959_0.03,4,149.937992280154,2.1691880585753816,0.4259999990463257,desi,3,149.93795494453786,2.1691689851672145,0.15084584672121742,0.42602609420459703,7.381499342441983e-05,2.6095158271344232e-05,True,GALAXY,,DESI-EDR,39627841599443792,,,,,afae170e-9cb1-11ee-81c2-525400ad1336
513848,161436.81+283905.9_513848_0.3,1,150.52464387334214,2.077669434451431,0.3237999975681305,desi,1,150.52458907113652,2.0776594576056198,0.2004030399765463,0.32398358057077264,0.00010397902635629852,0.00018358300264215144,True,GALAXY,,DESI-DR1,39627835572224688,,,,,13aeaff5-87b8-11ef-a631-525400f334e1
513848,161436.81+283905.9_513848_0.3,1,150.52464387334214,2.077669434451431,0.3237999975681305,desi,2,150.52458907113652,2.0776594576056198,0.2004030399765463,0.32384882097706597,6.649706105062836e-05,4.882340893547221e-05,True,GALAXY,,DESI-DR1,39089837395029735,,,,,8e651ab3-8784-11ef-be4b-525400f334e1
513848,161436.81+283905.9_513848_0.3,1,150.52464387334214,2.077669434451431,0.3237999975681305,desi,3,150.52458907113652,2.0776594576056198,0.2004030399765463,0.3240100816992711,0.00010357606518889698,0.00021008413114059765,True,GALAXY,,DESI-EDR,39627835572224688,,,,,c2c8bbdd-9be8-11ee-ac74-525400ad1336
270428,082231.53+231152.0_270428_1,2,149.88582550423396,1.6925514390263543,0.6625000238418579,desi,1,149.8857858936736,1.6925190360695337,0.18418422389775477,0.662847017793174,7.326131073311027e-05,0.0003469939513160991,True,GALAXY,,DESI-EDR,39627829519846016,,,,,22849ad0-9b8d-11ee-a1d4-525400ad1336
270428,082231.53+231152.0_270428_1,2,149.88582550423396,1.6925514390263543,0.6625000238418579,desi,2,149.8857858936736,1.6925190360695337,0.18418422389775477,0.6628506391814665,7.509773341908184e-05,0.00035061533960856206,True,GALAXY,,DESI-DR1,39627829519846016,,,,,2cfc5d97-89a3-11ef-9918-525400f334e1
270428,082231.53+231152.0_270428_1,2,149.88582550423396,1.6925514390263543,0.6625000238418579,desi,3,149.8857858936736,1.6925190360695337,0.18418422389775477,0.6621282096743774,6.9351988246736e-05,-0.0003718141674805553,True,GALAXY,,DESI-DR1,39627829519846016,,,,,416e6f6b-8811-11ef-9d89-525400f334e1
300646,160843.90+071508.6_300646_0.003,1,150.2769402725414,1.7441159554723835,2.8761000633239746,desi,1,150.27691235315265,1.7441132541254836,0.10093282112438241,0.4576317187372676,5.5015106560721545e-05,-2.418468344586707,False,GALAXY,,DESI-DR1,243323021295678,,,,,accdad01-883f-11ef-96a8-525400f334e1
300646,160843.90+071508.6_300646_0.003,1,150.2769402725414,1.7441159554723835,2.8761000633239746,desi,2,150.27691235315265,1.7441132541254836,0.10093282112438241,1.538833040277733,7.510169785294238e-05,-1.3372670230462416,False,GALAXY,,DESI-EDR,243323021295678,,,,,cca25c6b-9d01-11ee-b76d-525400ad1336
244910,154602.63+362232.1_244910_0.1,1,150.23343175035043,1.651864060208658,0.5713000297546387,desi,1,150.23336927105558,1.65184514365007,0.23491909446849443,0.5704591046443508,3.015362006089504e-05,-0.0008409251102878823,True,GALAXY,,DESI-DR1,39089837395058933,,,,,47b26754-8784-11ef-8f49-525400f334e1
350048,160249.32+250441.0_350048_0.3,1,149.5954441681104,1.8194123794323884,0.25839999318122864,desi,1,149.59540906346118,1.8193736343073341,0.18817633941313364,0.2582358890195384,8.993955265241987e-06,-0.00016410416169021502,True,GALAXY,,DESI-DR1,39089837394898217,,,,,1b643b0d-8782-11ef-b461-525400f334e1
350048,160249.32+250441.0_350048_0.3,1,149.5954441681104,1.8194123794323884,0.25839999318122864,desi,2,149.59540906346118,1.8193736343073341,0.18817633941313364,0.258275303903814,9.517996149676577e-06,-0.00012468927741465796,True,GALAXY,,DESI-EDR,39627829515650957,,,,,a06aa81f-9cbb-11ee-bd84-525400ad1336
350048,160249.32+250441.0_350048_0.3,1,149.5954441681104,1.8194123794323884,0.25839999318122864,desi,3,149.59540906346118,1.8193736343073341,0.18817633941313364,0.2582753283930393,9.413155232160975e-06,-0.00012466478818934368,True,GALAXY,,DESI-DR1,39627829515650957,,,,,d187eef0-88f1-11ef-8d0a-525400f334e1
326341,081441.91+212918.5_326341_0.03,2,150.1724555292074,1.7827797799248097,0.16830000281333923,desi,1,150.1724252286211,1.7827780827413706,0.10920037028238712,0.1677855852970187,1.5487738603406375e-05,-0.0005144175163205311,True,GALAXY,,DESI-DR1,39089837395058646,,,,,02f25aa7-8785-11ef-bb59-525400f334e1
538989,161047.73+330337.5_538989_0.0003,3,150.40034218368558,2.1163851004633836,0.0997999981045723,desi,1,150.4003177796913,2.1163681952104425,0.10682543150171364,0.0998547008187126,2.323156126912717e-05,5.470271414030614e-05,True,GALAXY,,DESI-DR1,39627835568033207,,,,,4eae5ff9-88f3-11ef-ae7d-525400f334e1
538989,161047.73+330337.5_538989_0.0003,3,150.40034218368558,2.1163851004633836,0.0997999981045723,desi,2,150.4003177796913,2.1163681952104425,0.10682543150171364,0.09977668262485918,1.6053288400185417e-05,-2.331547971311243e-05,True,GALAXY,,DESI-DR1,39627835568033207,,,,,cffafcee-8b70-11ef-94ba-525400f334e1
538989,161047.73+330337.5_538989_0.0003,3,150.40034218368558,2.1163851004633836,0.0997999981045723,desi,3,150.4003177796913,2.1163681952104425,0.10682543150171364,0.09985308484203269,2.3198347290041367e-05,5.3086737460392164e-05,True,GALAXY,,DESI-EDR,39627835568033207,,,,,df49c7ae-9b38-11ee-8b38-525400ad1336
540419,091043.31+325351.5_540419_0.3,1,150.32799115278547,2.118999738495165,0.32260000705718994,desi,1,150.32795221664884,2.1189935468080727,0.14183666901355868,0.32288430850514255,1.659767490180008e-05,0.00028430144795260626,True,GALAXY,,DESI-DR1,39627835568031452,,,,,06e9ee53-87b8-11ef-b0f1-525400f334e1
540419,091043.31+325351.5_540419_0.3,1,150.32799115278547,2.118999738495165,0.32260000705718994,desi,2,150.32795221664884,2.1189935468080727,0.14183666901355868,0.3229146947481945,2.3512119172276144e-05,0.00031468769100456706,True,GALAXY,,DESI-DR1,39627835568031452,,,,,3ee7824c-88f3-11ef-9f23-525400f334e1
540419,091043.31+325351.5_540419_0.3,1,150.32799115278547,2.118999738495165,0.32260000705718994,desi,3,150.32795221664884,2.1189935468080727,0.14183666901355868,0.3228840946234236,1.675890590086365e-05,0.0002840875662336595,True,GALAXY,,DESI-EDR,39627835568031452,,,,,a73b8fa7-9be8-11ee-b60e-525400ad1336
540419,091043.31+325351.5_540419_0.3,1,150.32799115278547,2.118999738495165,0.32260000705718994,desi,4,150.32795221664884,2.1189935468080727,0.14183666901355868,0.32291054616664455,2.3568472349485184e-05,0.0003105391094546106,True,GALAXY,,DESI-EDR,39627835568031452,,,,,bc9f99f0-9b38-11ee-98d9-525400ad1336
540419,091043.31+325351.5_540419_0.3,1,150.32799115278547,2.118999738495165,0.32260000705718994,desi,5,150.32795221664884,2.1189935468080727,0.14183666901355868,0.322794482426266,1.8422685028578012e-05,0.00019447536907607477,True,GALAXY,,DESI-DR1,39089837395056322,,,,,e30ce291-8784-11ef-ae36-525400f334e1
541235,074516.29+340457.4_541235_0.03,1,149.8823644968661,2.1225284785542358,0.7868000268936157,desi,1,149.8823533332413,2.1225342725861442,0.04525507469013099,0.7870606107711998,0.00013733054356841935,0.0002605838775840974,True,GALAXY,,DESI-DR1,39089837394906777,,,,,fe182f83-8786-11ef-93cb-525400f334e1
223338,082231.53+231152.0_223338_1,1,149.57694904580282,1.617859641999927,0.65829998254776,desi,1,149.576948201094,1.6178686980538062,0.03274319755036377,0.6574041616742486,7.817780743117854e-05,-0.000895820873511366,True,GALAXY,,DESI-DR1,39089837394891269,,,,,8c840144-8780-11ef-a1c5-525400f334e1
224125,155235.41+323357.9_224125_1,1,149.93295632212119,1.6180032721777478,0.3725000023841858,desi,1,149.9329501189321,1.6179995858398637,0.025969443803351682,0.37218771132562617,6.768380703863574e-05,-0.0003122910585596217,True,GALAXY,,DESI-DR1,39089837394920703,,,,,58ab8493-8780-11ef-a57d-525400f334e1
238404,082231.16+502456.2_238404_0.03,1,150.1845759136062,1.6425865813008005,0.9046000242233276,desi,1,150.18453964444117,1.642624062114393,0.18772482417607037,0.9050280081341965,1.0664204561674604e-05,0.00042798391086884546,True,GALAXY,,DESI-EDR,39627829524041438,,,,,0e163bd3-9b8d-11ee-a572-525400ad1336
238404,082231.16+502456.2_238404_0.03,1,150.1845759136062,1.6425865813008005,0.9046000242233276,desi,2,150.18453964444117,1.642624062114393,0.18772482417607037,0.9050292765071877,1.069886404656031e-05,0.00042925228386003766,True,GALAXY,,DESI-DR1,39627829524041438,,,,,23757564-89a3-11ef-90ae-525400f334e1
318995,030214.27-072021.0_318995_0.3,1,150.2254228001229,1.7718611512036515,0.7409999966621399,desi,1,150.22538754148118,1.771856201793976,0.12811549562931265,0.7406820305302811,0.00010514962127848138,-0.000317966131858749,True,GALAXY,,DESI-DR1,39089837395058895,,,,,508265df-8784-11ef-86b5-525400f334e1
346801,152735.81+343236.4_346801_0.3,1,150.35457770846565,1.8161572850292609,0.8162000179290771,desi,1,150.35451075300242,1.8161524177058017,0.24155495805813879,0.8162528332346559,9.71109870674112e-06,5.2815305578768346e-05,True,GALAXY,,DESI-EDR,39627829528234165,,,,,08d3a8fa-9b8e-11ee-a319-525400ad1336
346801,152735.81+343236.4_346801_0.3,1,150.35457770846565,1.8161572850292609,0.8162000179290771,desi,2,150.35451075300242,1.8161524177058017,0.24155495805813879,0.8162658997195501,1.1043788288018588e-05,6.588179047295473e-05,True,GALAXY,,DESI-DR1,39627829528234165,,,,,61d69540-8811-11ef-9fa9-525400f334e1
346801,152735.81+343236.4_346801_0.3,1,150.35457770846565,1.8161572850292609,0.8162000179290771,desi,3,150.35451075300242,1.8161524177058017,0.24155495805813879,0.8162533451154562,9.815190957015088e-06,5.3327186379070746e-05,True,GALAXY,,DESI-DR1,39627829528234165,,,,,948fde7d-89a3-11ef-8853-525400f334e1
334667,153215.98+073900.2_334667_1,1,150.33856480414264,1.7940925965412602,0.3400000035762787,desi,1,150.33850445414654,1.7940584921049825,0.24945856432650193,0.3393075288936273,1.4609293556222488e-05,-0.0006924746826513783,True,GALAXY,,DESI-EDR,39627829528233817,,,,,17960e74-9b39-11ee-94b9-525400ad1336
